sound_id,action,reason
799270,exclude,grand_40
835995,exclude,grand_40
817494,exclude,grand_40
838230,exclude,grand_40
820051,exclude,grand_40
828439,exclude,grand_40
832020,exclude,grand_40
809679,exclude,grand_40
800573,exclude,grand_40
808839,exclude,grand_40
809296,exclude,grand_40
827683,exclude,grand_40
816078,exclude,grand_40
811649,exclude,grand_40
833899,exclude,grand_40
809497,exclude,grand_40
833900,exclude,grand_40
819169,exclude,grand_40
809535,exclude,grand_40
809330,exclude,grand_40
832587,exclude,grand_40
828307,exclude,grand_40
798793,exclude,grand_40
805755,exclude,grand_40
809478,exclude,grand_40
827375,exclude,grand_40
826943,exclude,grand_40
837363,exclude,grand_40
804696,exclude,grand_40
832000,exclude,grand_40
835581,exclude,grand_40
820173,exclude,grand_40
809374,exclude,grand_40
802020,exclude,grand_40
802358,exclude,grand_40
815178,exclude,grand_40
808648,exclude,grand_40
809763,exclude,grand_40
835675,exclude,grand_40
841514,exclude,grand_40
842168,exclude,grand_40
798442,exclude,grand_40
840637,exclude,grand_40
800214,exclude,grand_40
798857,exclude,grand_40
831149,exclude,grand_40
832533,exclude,grand_40
825520,exclude,grand_40
816650,exclude,grand_40
841630,exclude,grand_40
798265,exclude,grand_40
809718,exclude,grand_40
809643,exclude,grand_40
798869,exclude,grand_40
833704,exclude,grand_40
835530,exclude,grand_40
804490,exclude,grand_40
823488,exclude,grand_40
825553,exclude,grand_40
831709,exclude,grand_40
826776,exclude,grand_40
801739,exclude,grand_40
835092,exclude,grand_40
830516,exclude,grand_40
809226,exclude,grand_40
833676,exclude,grand_40
831275,exclude,grand_40
829942,exclude,grand_40
841020,exclude,grand_40
842848,exclude,grand_40
812786,exclude,grand_40
842850,exclude,grand_40
842903,exclude,grand_40
833269,exclude,grand_40
825775,exclude,grand_40
808032,exclude,grand_40
802297,exclude,grand_40
835971,exclude,grand_40
798673,exclude,grand_40
812476,exclude,grand_40
809480,exclude,grand_40
799069,exclude,grand_40
801057,exclude,grand_40
833120,exclude,grand_40
809759,exclude,grand_40
805890,exclude,grand_40
831340,exclude,grand_40
832502,exclude,grand_40
805532,exclude,grand_40
801519,exclude,grand_40
826185,exclude,grand_40
809453,exclude,grand_40
826598,exclude,grand_40
838847,exclude,grand_40
809360,exclude,grand_40
805351,exclude,grand_40
810327,exclude,grand_40
802025,exclude,grand_40
825199,exclude,grand_40
820245,exclude,grand_40
829345,exclude,grand_40
822455,exclude,grand_40
802336,exclude,grand_40
800331,exclude,grand_40
802019,exclude,grand_40
836023,exclude,grand_40
835703,exclude,grand_40
798966,exclude,grand_40
801979,exclude,grand_40
807589,exclude,grand_40
841961,exclude,grand_40
809377,exclude,grand_40
802392,exclude,grand_40
815549,exclude,grand_40
819564,exclude,grand_40
801980,exclude,grand_40
831632,exclude,grand_40
800396,exclude,grand_40
835767,exclude,grand_40
826733,exclude,grand_40
809355,exclude,grand_40
809735,exclude,grand_40
813330,exclude,grand_40
801990,exclude,grand_40
807967,exclude,grand_40
835585,exclude,grand_40
842982,exclude,grand_40
827875,exclude,grand_40
839384,exclude,grand_40
805579,exclude,grand_40
801457,exclude,grand_40
798422,exclude,grand_40
835866,exclude,grand_40
839965,exclude,grand_40
804537,exclude,grand_40
798969,exclude,grand_40
804534,exclude,grand_40
797293,exclude,grand_40
803230,exclude,grand_40
809352,exclude,grand_40
833268,exclude,grand_40
826725,exclude,grand_40
822373,exclude,grand_40
836054,exclude,grand_40
822609,exclude,grand_40
809311,exclude,grand_40
817686,exclude,grand_40
809729,exclude,grand_40
807239,exclude,grand_40
805552,exclude,grand_40
809289,exclude,grand_40
799194,exclude,grand_40
842747,exclude,grand_40
838100,exclude,grand_40
802300,exclude,grand_40
813560,exclude,grand_40
801083,exclude,grand_40
802167,exclude,grand_40
831431,exclude,grand_40
798380,exclude,grand_40
840366,exclude,grand_40
811864,exclude,grand_40
809287,exclude,grand_40
840461,exclude,grand_40
820297,exclude,grand_40
809554,exclude,grand_40
826652,exclude,grand_40
819838,exclude,grand_40
803583,exclude,grand_40
810670,exclude,grand_40
809415,exclude,grand_40
802471,exclude,grand_40
820037,exclude,grand_40
803637,exclude,grand_40
817954,exclude,grand_40
829716,exclude,grand_40
817467,exclude,grand_40
809626,exclude,grand_40
818352,exclude,grand_40
805419,exclude,grand_40
816148,exclude,grand_40
817055,exclude,grand_40
834140,exclude,grand_40
803601,exclude,grand_40
829446,exclude,grand_40
816924,exclude,grand_40
823495,exclude,grand_40
809490,exclude,grand_40
832592,exclude,grand_40
825588,exclude,grand_40
798854,exclude,grand_40
809798,exclude,grand_40
809613,exclude,grand_40
824596,exclude,grand_40
811667,exclude,grand_40
823908,exclude,grand_40
827979,exclude,grand_40
803099,exclude,grand_40
800721,exclude,grand_40
804915,exclude,grand_40
827255,exclude,grand_40
819534,exclude,grand_40
801446,exclude,grand_40
842063,exclude,grand_40
815238,exclude,grand_40
816056,exclude,grand_40
798873,exclude,grand_40
815828,exclude,grand_40
809300,exclude,grand_40
803765,exclude,grand_40
834224,exclude,grand_40
834002,exclude,grand_40
834054,exclude,grand_40
798368,exclude,grand_40
807350,exclude,grand_40
826439,exclude,grand_40
807711,exclude,grand_40
842691,exclude,grand_40
809463,exclude,grand_40
802023,exclude,grand_40
797897,exclude,grand_40
809522,exclude,grand_40
812199,exclude,grand_40
825439,exclude,grand_40
800955,exclude,grand_40
809634,exclude,grand_40
836898,exclude,grand_40
802849,exclude,grand_40
816077,exclude,grand_40
809135,exclude,grand_40
826459,exclude,grand_40
817794,exclude,grand_40
843278,exclude,grand_40
834011,exclude,grand_40
809093,exclude,grand_40
828847,exclude,grand_40
808330,exclude,grand_40
819892,exclude,grand_40
817193,exclude,grand_40
838504,exclude,grand_40
818021,exclude,grand_40
825360,exclude,grand_40
799763,exclude,grand_40
835961,exclude,grand_40
806076,exclude,grand_40
801821,exclude,grand_40
808372,exclude,grand_40
802876,exclude,grand_40
826901,exclude,grand_40
829865,exclude,grand_40
832746,exclude,grand_40
798664,exclude,grand_40
819183,exclude,grand_40
828331,exclude,grand_40
834172,exclude,grand_40
806149,exclude,grand_40
826657,exclude,grand_40
809485,exclude,grand_40
808283,exclude,grand_40
808167,exclude,grand_40
841275,exclude,grand_40
831206,exclude,grand_40
826734,exclude,grand_40
842352,exclude,grand_40
809762,exclude,grand_40
801569,exclude,grand_40
839001,exclude,grand_40
802919,exclude,grand_40
804662,exclude,grand_40
819531,exclude,grand_40
802325,exclude,grand_40
802847,exclude,grand_40
840389,exclude,grand_40
802454,exclude,grand_40
835786,exclude,grand_40
834894,exclude,grand_40
804872,exclude,grand_40
813027,exclude,grand_40
833932,exclude,grand_40
829726,exclude,grand_40
803177,exclude,grand_40
800723,exclude,grand_40
834898,exclude,grand_40
840484,exclude,grand_40
823880,exclude,grand_40
837901,exclude,grand_40
825258,exclude,grand_40
829417,exclude,grand_40
805057,exclude,grand_40
806921,exclude,grand_40
817310,exclude,grand_40
834130,exclude,grand_40
802837,exclude,grand_40
833766,exclude,grand_40
802322,exclude,grand_40
816463,exclude,grand_40
817263,exclude,grand_40
832758,exclude,grand_40
842845,exclude,grand_40
802821,exclude,grand_40
802806,exclude,grand_40
798382,exclude,grand_40
824108,exclude,grand_40
826225,exclude,grand_40
808513,exclude,grand_40
809508,exclude,grand_40
818202,exclude,grand_40
818486,exclude,grand_40
835154,exclude,grand_40
803726,exclude,grand_40
803319,exclude,grand_40
809532,exclude,grand_40
817158,exclude,grand_40
816955,exclude,grand_40
805921,exclude,grand_40
815491,exclude,grand_40
826482,exclude,grand_40
802380,exclude,grand_40
825210,exclude,grand_40
825776,exclude,grand_40
815486,exclude,grand_40
823451,exclude,grand_40
827999,exclude,grand_40
803455,exclude,grand_40
841963,exclude,grand_40
809083,exclude,grand_40
802568,exclude,grand_40
818578,exclude,grand_40
802790,exclude,grand_40
806316,exclude,grand_40
808870,exclude,grand_40
802015,exclude,grand_40
804919,exclude,grand_40
817728,exclude,grand_40
802756,exclude,grand_40
812416,exclude,grand_40
811791,exclude,grand_40
813565,exclude,grand_40
810164,exclude,grand_40
811794,exclude,grand_40
809644,exclude,grand_40
824855,exclude,grand_40
800672,exclude,grand_40
823903,exclude,grand_40
800816,exclude,grand_40
826413,exclude,grand_40
798306,exclude,grand_40
816213,exclude,grand_40
830379,exclude,grand_40
819517,exclude,grand_40
817052,exclude,grand_40
800944,exclude,grand_40
799689,exclude,grand_40
835565,exclude,grand_40
829517,exclude,grand_40
830016,exclude,grand_40
831511,exclude,grand_40
812254,exclude,grand_40
801985,exclude,grand_40
817632,exclude,grand_40
842697,exclude,grand_40
841757,exclude,grand_40
832662,exclude,grand_40
831734,exclude,grand_40
820200,exclude,grand_40
822435,exclude,grand_40
818132,exclude,grand_40
833964,exclude,grand_40
799010,exclude,grand_40
809307,exclude,grand_40
809602,exclude,grand_40
808366,exclude,grand_40
801460,exclude,grand_40
837578,exclude,grand_40
842863,exclude,grand_40
798917,exclude,grand_40
799073,exclude,grand_40
835558,exclude,grand_40
818953,exclude,grand_40
810836,exclude,grand_40
807820,exclude,grand_40
811773,exclude,grand_40
837535,exclude,grand_40
813436,exclude,grand_40
827054,exclude,grand_40
829796,exclude,grand_40
818937,exclude,grand_40
809365,exclude,grand_40
830503,exclude,grand_40
801986,exclude,grand_40
819872,exclude,grand_40
803061,exclude,grand_40
818323,exclude,grand_40
824204,exclude,grand_40
819429,exclude,grand_40
815082,exclude,grand_40
802043,exclude,grand_40
818588,exclude,grand_40
812149,exclude,grand_40
826552,exclude,grand_40
803777,exclude,grand_40
808325,exclude,grand_40
826893,exclude,grand_40
819005,exclude,grand_40
809565,exclude,grand_40
822319,exclude,grand_40
824055,exclude,grand_40
835589,exclude,grand_40
841919,exclude,grand_40
820199,exclude,grand_40
837584,exclude,grand_40
826105,exclude,grand_40
813382,exclude,grand_40
840672,exclude,grand_40
813060,exclude,grand_40
809486,exclude,grand_40
809293,exclude,grand_40
809719,exclude,grand_40
799411,exclude,grand_40
815598,exclude,grand_40
799974,exclude,grand_40
802926,exclude,grand_40
837971,exclude,grand_40
809567,exclude,grand_40
833936,exclude,grand_40
809047,exclude,grand_40
815886,exclude,grand_40
798091,exclude,grand_40
803768,exclude,grand_40
840102,exclude,grand_40
805677,exclude,grand_40
823948,exclude,grand_40
830184,exclude,grand_40
842636,exclude,grand_40
828107,exclude,grand_40
803073,exclude,grand_40
802116,exclude,grand_40
799405,exclude,grand_40
815790,exclude,grand_40
809530,exclude,grand_40
809109,exclude,grand_40
818848,exclude,grand_40
809381,exclude,grand_40
806763,exclude,grand_40
811368,exclude,grand_40
824997,exclude,grand_40
807206,exclude,grand_40
809493,exclude,grand_40
809623,exclude,grand_40
802816,exclude,grand_40
840016,exclude,grand_40
833966,exclude,grand_40
827642,exclude,grand_40
834895,exclude,grand_40
799413,exclude,grand_40
817127,exclude,grand_40
838541,exclude,grand_40
833405,exclude,grand_40
801989,exclude,grand_40
809506,exclude,grand_40
809701,exclude,grand_40
803823,exclude,grand_40
826595,exclude,grand_40
828138,exclude,grand_40
832206,exclude,grand_40
842849,exclude,grand_40
802319,exclude,grand_40
807290,exclude,grand_40
824183,exclude,grand_40
843247,exclude,grand_40
827590,exclude,grand_40
835602,exclude,grand_40
803658,exclude,grand_40
818321,exclude,grand_40
819281,exclude,grand_40
832379,exclude,grand_40
818861,exclude,grand_40
807297,exclude,grand_40
816145,exclude,grand_40
809100,exclude,grand_40
815791,exclude,grand_40
818481,exclude,grand_40
803496,exclude,grand_40
834931,exclude,grand_40
829515,exclude,grand_40
809754,exclude,grand_40
816212,exclude,grand_40
825204,exclude,grand_40
802135,exclude,grand_40
841230,exclude,grand_40
802679,exclude,grand_40
824971,exclude,grand_40
843304,exclude,grand_40
803617,exclude,grand_40
803727,exclude,grand_40
835652,exclude,grand_40
837752,exclude,grand_40
806113,exclude,grand_40
806291,exclude,grand_40
814053,exclude,grand_40
817974,exclude,grand_40
826162,exclude,grand_40
817213,exclude,grand_40
809339,exclude,grand_40
802340,exclude,grand_40
811220,exclude,grand_40
813360,exclude,grand_40
817324,exclude,grand_40
808721,exclude,grand_40
807990,exclude,grand_40
809361,exclude,grand_40
816222,exclude,grand_40
802773,exclude,grand_40
804822,exclude,grand_40
835562,exclude,grand_40
830544,exclude,grand_40
834904,exclude,grand_40
803497,exclude,grand_40
802739,exclude,grand_40
801963,exclude,grand_40
838139,exclude,grand_40
824839,exclude,grand_40
833508,exclude,grand_40
819724,exclude,grand_40
801982,exclude,grand_40
799574,exclude,grand_40
833140,exclude,grand_40
837632,exclude,grand_40
825626,exclude,grand_40
802169,exclude,grand_40
809372,exclude,grand_40
819787,exclude,grand_40
813316,exclude,grand_40
810491,exclude,grand_40
818131,exclude,grand_40
811929,exclude,grand_40
834356,exclude,grand_40
802704,exclude,grand_40
803273,exclude,grand_40
807738,exclude,grand_40
835380,exclude,grand_40
829770,exclude,grand_40
802007,exclude,grand_40
803673,exclude,grand_40
800665,exclude,grand_40
813588,exclude,grand_40
809462,exclude,grand_40
809731,exclude,grand_40
800354,exclude,grand_40
842541,exclude,grand_40
809717,exclude,grand_40
809662,exclude,grand_40
809520,exclude,grand_40
839939,exclude,grand_40
809458,exclude,grand_40
816250,exclude,grand_40
802777,exclude,grand_40
818441,exclude,grand_40
841561,exclude,grand_40
805300,exclude,grand_40
817247,exclude,grand_40
827870,exclude,grand_40
823960,exclude,grand_40
834897,exclude,grand_40
830564,exclude,grand_40
814357,exclude,grand_40
809708,exclude,grand_40
811017,exclude,grand_40
824374,exclude,grand_40
805544,exclude,grand_40
804586,exclude,grand_40
802306,exclude,grand_40
816849,exclude,grand_40
817839,exclude,grand_40
805053,exclude,grand_40
817998,exclude,grand_40
843205,exclude,grand_40
812581,exclude,grand_40
807192,exclude,grand_40
801020,exclude,grand_40
820258,exclude,grand_40
830220,exclude,grand_40
815612,exclude,grand_40
798416,exclude,grand_40
833659,exclude,grand_40
828164,exclude,grand_40
809022,exclude,grand_40
805434,exclude,grand_40
807972,exclude,grand_40
809836,exclude,grand_40
810697,exclude,grand_40
817860,exclude,grand_40
831645,exclude,grand_40
817537,exclude,grand_40
830375,exclude,grand_40
838959,exclude,grand_40
830161,exclude,grand_40
813415,exclude,grand_40
804786,exclude,grand_40
811032,exclude,grand_40
819793,exclude,grand_40
841232,exclude,grand_40
801992,exclude,grand_40
800954,exclude,grand_40
807267,exclude,grand_40
801843,exclude,grand_40
799573,exclude,grand_40
802002,exclude,grand_40
830963,exclude,grand_40
801344,exclude,grand_40
804603,exclude,grand_40
824678,exclude,grand_40
832581,exclude,grand_40
835800,exclude,grand_40
833694,exclude,grand_40
819145,exclude,grand_40
801023,exclude,grand_40
818140,exclude,grand_40
811784,exclude,grand_40
833963,exclude,grand_40
796810,exclude,grand_40
819369,exclude,grand_40
810203,exclude,grand_40
825594,exclude,grand_40
836155,exclude,grand_40
833455,exclude,grand_40
833904,exclude,grand_40
809652,exclude,grand_40
811123,exclude,grand_40
813688,exclude,grand_40
833231,exclude,grand_40
835913,exclude,grand_40
810731,exclude,grand_40
841776,exclude,grand_40
816825,exclude,grand_40
