sound_id,action,reason
809392,exclude,el2n_40
834399,exclude,el2n_40
832027,exclude,el2n_40
801739,exclude,el2n_40
811298,exclude,el2n_40
801574,exclude,el2n_40
819948,exclude,el2n_40
809113,exclude,el2n_40
841367,exclude,el2n_40
834223,exclude,el2n_40
808205,exclude,el2n_40
826493,exclude,el2n_40
816471,exclude,el2n_40
816488,exclude,el2n_40
806592,exclude,el2n_40
826871,exclude,el2n_40
810684,exclude,el2n_40
820228,exclude,el2n_40
808336,exclude,el2n_40
833802,exclude,el2n_40
798261,exclude,el2n_40
842959,exclude,el2n_40
815451,exclude,el2n_40
836733,exclude,el2n_40
800354,exclude,el2n_40
833141,exclude,el2n_40
811612,exclude,el2n_40
810937,exclude,el2n_40
799884,exclude,el2n_40
802704,exclude,el2n_40
832968,exclude,el2n_40
807738,exclude,el2n_40
810656,exclude,el2n_40
817479,exclude,el2n_40
816882,exclude,el2n_40
804711,exclude,el2n_40
818545,exclude,el2n_40
828755,exclude,el2n_40
811949,exclude,el2n_40
807438,exclude,el2n_40
830559,exclude,el2n_40
814007,exclude,el2n_40
816477,exclude,el2n_40
840461,exclude,el2n_40
835410,exclude,el2n_40
832616,exclude,el2n_40
812328,exclude,el2n_40
805023,exclude,el2n_40
801344,exclude,el2n_40
826301,exclude,el2n_40
839295,exclude,el2n_40
808769,exclude,el2n_40
825996,exclude,el2n_40
836318,exclude,el2n_40
838721,exclude,el2n_40
842984,exclude,el2n_40
818004,exclude,el2n_40
805332,exclude,el2n_40
835178,exclude,el2n_40
799850,exclude,el2n_40
802364,exclude,el2n_40
817177,exclude,el2n_40
799693,exclude,el2n_40
802363,exclude,el2n_40
828525,exclude,el2n_40
829622,exclude,el2n_40
817310,exclude,el2n_40
842612,exclude,el2n_40
811348,exclude,el2n_40
834349,exclude,el2n_40
818570,exclude,el2n_40
828457,exclude,el2n_40
801425,exclude,el2n_40
801518,exclude,el2n_40
842960,exclude,el2n_40
802716,exclude,el2n_40
810550,exclude,el2n_40
800698,exclude,el2n_40
816454,exclude,el2n_40
818199,exclude,el2n_40
819021,exclude,el2n_40
839521,exclude,el2n_40
798446,exclude,el2n_40
812265,exclude,el2n_40
809323,exclude,el2n_40
842575,exclude,el2n_40
805531,exclude,el2n_40
839067,exclude,el2n_40
828439,exclude,el2n_40
816887,exclude,el2n_40
818298,exclude,el2n_40
816924,exclude,el2n_40
835700,exclude,el2n_40
828438,exclude,el2n_40
842521,exclude,el2n_40
823512,exclude,el2n_40
805334,exclude,el2n_40
837964,exclude,el2n_40
826335,exclude,el2n_40
816856,exclude,el2n_40
810502,exclude,el2n_40
818420,exclude,el2n_40
822525,exclude,el2n_40
830475,exclude,el2n_40
817274,exclude,el2n_40
816427,exclude,el2n_40
841446,exclude,el2n_40
801522,exclude,el2n_40
837702,exclude,el2n_40
832032,exclude,el2n_40
839265,exclude,el2n_40
836738,exclude,el2n_40
806534,exclude,el2n_40
825452,exclude,el2n_40
808731,exclude,el2n_40
831542,exclude,el2n_40
836741,exclude,el2n_40
812940,exclude,el2n_40
800593,exclude,el2n_40
839301,exclude,el2n_40
799180,exclude,el2n_40
817331,exclude,el2n_40
842755,exclude,el2n_40
800902,exclude,el2n_40
799973,exclude,el2n_40
819253,exclude,el2n_40
817075,exclude,el2n_40
829547,exclude,el2n_40
819159,exclude,el2n_40
834953,exclude,el2n_40
820336,exclude,el2n_40
836740,exclude,el2n_40
801588,exclude,el2n_40
832619,exclude,el2n_40
813364,exclude,el2n_40
834076,exclude,el2n_40
836735,exclude,el2n_40
802757,exclude,el2n_40
818541,exclude,el2n_40
841140,exclude,el2n_40
799250,exclude,el2n_40
827345,exclude,el2n_40
809756,exclude,el2n_40
842460,exclude,el2n_40
839313,exclude,el2n_40
832610,exclude,el2n_40
833120,exclude,el2n_40
831704,exclude,el2n_40
835735,exclude,el2n_40
818170,exclude,el2n_40
819249,exclude,el2n_40
839306,exclude,el2n_40
810999,exclude,el2n_40
799027,exclude,el2n_40
799028,exclude,el2n_40
809371,exclude,el2n_40
806533,exclude,el2n_40
811855,exclude,el2n_40
798200,exclude,el2n_40
810335,exclude,el2n_40
834145,exclude,el2n_40
800612,exclude,el2n_40
807761,exclude,el2n_40
842222,exclude,el2n_40
802225,exclude,el2n_40
822401,exclude,el2n_40
809091,exclude,el2n_40
817253,exclude,el2n_40
840772,exclude,el2n_40
820173,exclude,el2n_40
826995,exclude,el2n_40
799800,exclude,el2n_40
816745,exclude,el2n_40
816013,exclude,el2n_40
842223,exclude,el2n_40
833455,exclude,el2n_40
836033,exclude,el2n_40
827119,exclude,el2n_40
841512,exclude,el2n_40
811028,exclude,el2n_40
824953,exclude,el2n_40
837164,exclude,el2n_40
826582,exclude,el2n_40
832260,exclude,el2n_40
825258,exclude,el2n_40
812599,exclude,el2n_40
829204,exclude,el2n_40
801527,exclude,el2n_40
816472,exclude,el2n_40
842459,exclude,el2n_40
810604,exclude,el2n_40
816378,exclude,el2n_40
810583,exclude,el2n_40
830124,exclude,el2n_40
800938,exclude,el2n_40
826721,exclude,el2n_40
819492,exclude,el2n_40
812372,exclude,el2n_40
841674,exclude,el2n_40
829861,exclude,el2n_40
826056,exclude,el2n_40
813096,exclude,el2n_40
803455,exclude,el2n_40
809690,exclude,el2n_40
798684,exclude,el2n_40
818623,exclude,el2n_40
807515,exclude,el2n_40
809806,exclude,el2n_40
809192,exclude,el2n_40
841147,exclude,el2n_40
810533,exclude,el2n_40
825886,exclude,el2n_40
819145,exclude,el2n_40
842430,exclude,el2n_40
831354,exclude,el2n_40
829123,exclude,el2n_40
838716,exclude,el2n_40
827090,exclude,el2n_40
822708,exclude,el2n_40
799993,exclude,el2n_40
831843,exclude,el2n_40
816487,exclude,el2n_40
842135,exclude,el2n_40
833932,exclude,el2n_40
818614,exclude,el2n_40
806076,exclude,el2n_40
836090,exclude,el2n_40
833001,exclude,el2n_40
803363,exclude,el2n_40
818494,exclude,el2n_40
815175,exclude,el2n_40
840887,exclude,el2n_40
802710,exclude,el2n_40
817723,exclude,el2n_40
828787,exclude,el2n_40
819515,exclude,el2n_40
809610,exclude,el2n_40
819009,exclude,el2n_40
840235,exclude,el2n_40
828573,exclude,el2n_40
838722,exclude,el2n_40
802857,exclude,el2n_40
819175,exclude,el2n_40
808019,exclude,el2n_40
807861,exclude,el2n_40
819172,exclude,el2n_40
807942,exclude,el2n_40
824897,exclude,el2n_40
810181,exclude,el2n_40
819963,exclude,el2n_40
812556,exclude,el2n_40
826527,exclude,el2n_40
816596,exclude,el2n_40
834956,exclude,el2n_40
829632,exclude,el2n_40
815041,exclude,el2n_40
811266,exclude,el2n_40
811414,exclude,el2n_40
816451,exclude,el2n_40
818270,exclude,el2n_40
842407,exclude,el2n_40
817814,exclude,el2n_40
809833,exclude,el2n_40
802910,exclude,el2n_40
842426,exclude,el2n_40
837147,exclude,el2n_40
799790,exclude,el2n_40
835120,exclude,el2n_40
818431,exclude,el2n_40
818663,exclude,el2n_40
819028,exclude,el2n_40
833022,exclude,el2n_40
840805,exclude,el2n_40
842134,exclude,el2n_40
824119,exclude,el2n_40
842461,exclude,el2n_40
800369,exclude,el2n_40
819731,exclude,el2n_40
826862,exclude,el2n_40
817588,exclude,el2n_40
827067,exclude,el2n_40
828190,exclude,el2n_40
835104,exclude,el2n_40
818777,exclude,el2n_40
828423,exclude,el2n_40
840089,exclude,el2n_40
835562,exclude,el2n_40
831399,exclude,el2n_40
831499,exclude,el2n_40
840045,exclude,el2n_40
832200,exclude,el2n_40
817852,exclude,el2n_40
818490,exclude,el2n_40
810509,exclude,el2n_40
812576,exclude,el2n_40
823175,exclude,el2n_40
802379,exclude,el2n_40
816783,exclude,el2n_40
819430,exclude,el2n_40
805164,exclude,el2n_40
830477,exclude,el2n_40
824986,exclude,el2n_40
817486,exclude,el2n_40
836753,exclude,el2n_40
813436,exclude,el2n_40
802298,exclude,el2n_40
828410,exclude,el2n_40
836585,exclude,el2n_40
841378,exclude,el2n_40
819950,exclude,el2n_40
809127,exclude,el2n_40
841757,exclude,el2n_40
813533,exclude,el2n_40
838667,exclude,el2n_40
816842,exclude,el2n_40
806599,exclude,el2n_40
841148,exclude,el2n_40
827736,exclude,el2n_40
837633,exclude,el2n_40
830562,exclude,el2n_40
819176,exclude,el2n_40
840408,exclude,el2n_40
829918,exclude,el2n_40
824530,exclude,el2n_40
826733,exclude,el2n_40
807590,exclude,el2n_40
802892,exclude,el2n_40
841139,exclude,el2n_40
817474,exclude,el2n_40
842731,exclude,el2n_40
815289,exclude,el2n_40
834960,exclude,el2n_40
812133,exclude,el2n_40
827999,exclude,el2n_40
802898,exclude,el2n_40
819034,exclude,el2n_40
816263,exclude,el2n_40
825519,exclude,el2n_40
799558,exclude,el2n_40
817165,exclude,el2n_40
826044,exclude,el2n_40
829620,exclude,el2n_40
842415,exclude,el2n_40
833509,exclude,el2n_40
836734,exclude,el2n_40
801740,exclude,el2n_40
827109,exclude,el2n_40
839043,exclude,el2n_40
818295,exclude,el2n_40
835849,exclude,el2n_40
840457,exclude,el2n_40
810053,exclude,el2n_40
824648,exclude,el2n_40
824941,exclude,el2n_40
832262,exclude,el2n_40
809705,exclude,el2n_40
842400,exclude,el2n_40
815072,exclude,el2n_40
831466,exclude,el2n_40
807222,exclude,el2n_40
838736,exclude,el2n_40
834175,exclude,el2n_40
809114,exclude,el2n_40
816415,exclude,el2n_40
807238,exclude,el2n_40
815906,exclude,el2n_40
834413,exclude,el2n_40
799167,exclude,el2n_40
834954,exclude,el2n_40
805547,exclude,el2n_40
815051,exclude,el2n_40
811557,exclude,el2n_40
834164,exclude,el2n_40
810643,exclude,el2n_40
800397,exclude,el2n_40
804503,exclude,el2n_40
842136,exclude,el2n_40
835866,exclude,el2n_40
833512,exclude,el2n_40
817224,exclude,el2n_40
813444,exclude,el2n_40
814774,exclude,el2n_40
833914,exclude,el2n_40
808587,exclude,el2n_40
835558,exclude,el2n_40
842728,exclude,el2n_40
828189,exclude,el2n_40
825752,exclude,el2n_40
809899,exclude,el2n_40
809203,exclude,el2n_40
803277,exclude,el2n_40
839325,exclude,el2n_40
823084,exclude,el2n_40
815326,exclude,el2n_40
826241,exclude,el2n_40
815056,exclude,el2n_40
817162,exclude,el2n_40
812787,exclude,el2n_40
799289,exclude,el2n_40
812390,exclude,el2n_40
842133,exclude,el2n_40
824388,exclude,el2n_40
831663,exclude,el2n_40
820130,exclude,el2n_40
809821,exclude,el2n_40
829579,exclude,el2n_40
818950,exclude,el2n_40
833095,exclude,el2n_40
839349,exclude,el2n_40
839307,exclude,el2n_40
816886,exclude,el2n_40
818936,exclude,el2n_40
818918,exclude,el2n_40
842462,exclude,el2n_40
824643,exclude,el2n_40
801460,exclude,el2n_40
837368,exclude,el2n_40
829623,exclude,el2n_40
799921,exclude,el2n_40
802756,exclude,el2n_40
815330,exclude,el2n_40
842749,exclude,el2n_40
815612,exclude,el2n_40
832784,exclude,el2n_40
810468,exclude,el2n_40
812480,exclude,el2n_40
831469,exclude,el2n_40
802809,exclude,el2n_40
811467,exclude,el2n_40
817511,exclude,el2n_40
825520,exclude,el2n_40
832229,exclude,el2n_40
815788,exclude,el2n_40
816644,exclude,el2n_40
816998,exclude,el2n_40
815063,exclude,el2n_40
800003,exclude,el2n_40
828546,exclude,el2n_40
828668,exclude,el2n_40
800368,exclude,el2n_40
801798,exclude,el2n_40
828504,exclude,el2n_40
815313,exclude,el2n_40
820160,exclude,el2n_40
836742,exclude,el2n_40
808342,exclude,el2n_40
842406,exclude,el2n_40
843074,exclude,el2n_40
828803,exclude,el2n_40
824952,exclude,el2n_40
809200,exclude,el2n_40
798692,exclude,el2n_40
808839,exclude,el2n_40
809490,exclude,el2n_40
815065,exclude,el2n_40
836730,exclude,el2n_40
836390,exclude,el2n_40
841159,exclude,el2n_40
813489,exclude,el2n_40
830520,exclude,el2n_40
818695,exclude,el2n_40
828105,exclude,el2n_40
809813,exclude,el2n_40
811027,exclude,el2n_40
798733,exclude,el2n_40
822556,exclude,el2n_40
825626,exclude,el2n_40
801567,exclude,el2n_40
798107,exclude,el2n_40
835566,exclude,el2n_40
809109,exclude,el2n_40
802797,exclude,el2n_40
840671,exclude,el2n_40
838239,exclude,el2n_40
840468,exclude,el2n_40
799943,exclude,el2n_40
832381,exclude,el2n_40
820317,exclude,el2n_40
811261,exclude,el2n_40
807256,exclude,el2n_40
814889,exclude,el2n_40
813718,exclude,el2n_40
816619,exclude,el2n_40
823862,exclude,el2n_40
812150,exclude,el2n_40
832815,exclude,el2n_40
802889,exclude,el2n_40
835574,exclude,el2n_40
799803,exclude,el2n_40
822639,exclude,el2n_40
815439,exclude,el2n_40
799778,exclude,el2n_40
801582,exclude,el2n_40
818456,exclude,el2n_40
811503,exclude,el2n_40
829176,exclude,el2n_40
826515,exclude,el2n_40
811012,exclude,el2n_40
825624,exclude,el2n_40
836527,exclude,el2n_40
837994,exclude,el2n_40
813740,exclude,el2n_40
829348,exclude,el2n_40
842252,exclude,el2n_40
799149,exclude,el2n_40
832884,exclude,el2n_40
815069,exclude,el2n_40
802715,exclude,el2n_40
802818,exclude,el2n_40
818821,exclude,el2n_40
818955,exclude,el2n_40
824647,exclude,el2n_40
801536,exclude,el2n_40
834100,exclude,el2n_40
840699,exclude,el2n_40
805333,exclude,el2n_40
816188,exclude,el2n_40
827901,exclude,el2n_40
837971,exclude,el2n_40
839431,exclude,el2n_40
818944,exclude,el2n_40
816480,exclude,el2n_40
813688,exclude,el2n_40
832937,exclude,el2n_40
811024,exclude,el2n_40
816149,exclude,el2n_40
815073,exclude,el2n_40
799686,exclude,el2n_40
835971,exclude,el2n_40
802874,exclude,el2n_40
833936,exclude,el2n_40
817055,exclude,el2n_40
837246,exclude,el2n_40
836731,exclude,el2n_40
840920,exclude,el2n_40
840340,exclude,el2n_40
825445,exclude,el2n_40
840870,exclude,el2n_40
812563,exclude,el2n_40
809765,exclude,el2n_40
819026,exclude,el2n_40
835894,exclude,el2n_40
806535,exclude,el2n_40
811221,exclude,el2n_40
810461,exclude,el2n_40
798118,exclude,el2n_40
832838,exclude,el2n_40
827543,exclude,el2n_40
802780,exclude,el2n_40
826887,exclude,el2n_40
804665,exclude,el2n_40
813700,exclude,el2n_40
828239,exclude,el2n_40
798689,exclude,el2n_40
832614,exclude,el2n_40
811411,exclude,el2n_40
827409,exclude,el2n_40
818696,exclude,el2n_40
838893,exclude,el2n_40
812374,exclude,el2n_40
830832,exclude,el2n_40
822733,exclude,el2n_40
836122,exclude,el2n_40
833937,exclude,el2n_40
818495,exclude,el2n_40
836729,exclude,el2n_40
817490,exclude,el2n_40
807444,exclude,el2n_40
830342,exclude,el2n_40
810686,exclude,el2n_40
829684,exclude,el2n_40
801519,exclude,el2n_40
802701,exclude,el2n_40
826051,exclude,el2n_40
836558,exclude,el2n_40
826598,exclude,el2n_40
798306,exclude,el2n_40
813689,exclude,el2n_40
802714,exclude,el2n_40
813013,exclude,el2n_40
816975,exclude,el2n_40
800569,exclude,el2n_40
799939,exclude,el2n_40
831642,exclude,el2n_40
830108,exclude,el2n_40
837701,exclude,el2n_40
838715,exclude,el2n_40
820070,exclude,el2n_40
818247,exclude,el2n_40
824197,exclude,el2n_40
815050,exclude,el2n_40
831478,exclude,el2n_40
826880,exclude,el2n_40
827106,exclude,el2n_40
832746,exclude,el2n_40
820281,exclude,el2n_40
834501,exclude,el2n_40
808852,exclude,el2n_40
830356,exclude,el2n_40
808084,exclude,el2n_40
800011,exclude,el2n_40
819438,exclude,el2n_40
837241,exclude,el2n_40
818024,exclude,el2n_40
802721,exclude,el2n_40
824997,exclude,el2n_40
832656,exclude,el2n_40
813720,exclude,el2n_40
803678,exclude,el2n_40
817837,exclude,el2n_40
818775,exclude,el2n_40
819811,exclude,el2n_40
816653,exclude,el2n_40
824191,exclude,el2n_40
819031,exclude,el2n_40
799909,exclude,el2n_40
802899,exclude,el2n_40
839832,exclude,el2n_40
809186,exclude,el2n_40
803330,exclude,el2n_40
799781,exclude,el2n_40
839000,exclude,el2n_40
822415,exclude,el2n_40
802361,exclude,el2n_40
815789,exclude,el2n_40
810600,exclude,el2n_40
832758,exclude,el2n_40
816439,exclude,el2n_40
799798,exclude,el2n_40
816295,exclude,el2n_40
831506,exclude,el2n_40
798304,exclude,el2n_40
809202,exclude,el2n_40
820101,exclude,el2n_40
825599,exclude,el2n_40
833200,exclude,el2n_40
815314,exclude,el2n_40
813075,exclude,el2n_40
819798,exclude,el2n_40
802790,exclude,el2n_40
829277,exclude,el2n_40
801016,exclude,el2n_40
811920,exclude,el2n_40
828505,exclude,el2n_40
824980,exclude,el2n_40
815042,exclude,el2n_40
815340,exclude,el2n_40
837530,exclude,el2n_40
840632,exclude,el2n_40
818010,exclude,el2n_40
808737,exclude,el2n_40
803660,exclude,el2n_40
818155,exclude,el2n_40
803273,exclude,el2n_40
828510,exclude,el2n_40
819491,exclude,el2n_40
803583,exclude,el2n_40
812287,exclude,el2n_40
798694,exclude,el2n_40
815049,exclude,el2n_40
834183,exclude,el2n_40
836029,exclude,el2n_40
798858,exclude,el2n_40
833853,exclude,el2n_40
804736,exclude,el2n_40
825811,exclude,el2n_40
820300,exclude,el2n_40
798225,exclude,el2n_40
841719,exclude,el2n_40
805103,exclude,el2n_40
816884,exclude,el2n_40
841171,exclude,el2n_40
827408,exclude,el2n_40
810573,exclude,el2n_40
802719,exclude,el2n_40
831536,exclude,el2n_40
824121,exclude,el2n_40
825216,exclude,el2n_40
822403,exclude,el2n_40
836439,exclude,el2n_40
840516,exclude,el2n_40
818604,exclude,el2n_40
831973,exclude,el2n_40
837625,exclude,el2n_40
799421,exclude,el2n_40
808427,exclude,el2n_40
819487,exclude,el2n_40
827878,exclude,el2n_40
840524,exclude,el2n_40
809597,exclude,el2n_40
815044,exclude,el2n_40
798690,exclude,el2n_40
800652,exclude,el2n_40
839448,exclude,el2n_40
842427,exclude,el2n_40
818013,exclude,el2n_40
809322,exclude,el2n_40
833803,exclude,el2n_40
841251,exclude,el2n_40
842956,exclude,el2n_40
836483,exclude,el2n_40
804872,exclude,el2n_40
828442,exclude,el2n_40
818953,exclude,el2n_40
809764,exclude,el2n_40
832821,exclude,el2n_40
810619,exclude,el2n_40
802118,exclude,el2n_40
817014,exclude,el2n_40
797983,exclude,el2n_40
814234,exclude,el2n_40
828886,exclude,el2n_40
841168,exclude,el2n_40
825925,exclude,el2n_40
809281,exclude,el2n_40
810669,exclude,el2n_40
810549,exclude,el2n_40
802352,exclude,el2n_40
819899,exclude,el2n_40
802894,exclude,el2n_40
824259,exclude,el2n_40
828389,exclude,el2n_40
818434,exclude,el2n_40
829605,exclude,el2n_40
838842,exclude,el2n_40
817626,exclude,el2n_40
842414,exclude,el2n_40
839825,exclude,el2n_40
803199,exclude,el2n_40
833210,exclude,el2n_40
819158,exclude,el2n_40
822343,exclude,el2n_40
818542,exclude,el2n_40
819894,exclude,el2n_40
822586,exclude,el2n_40
824196,exclude,el2n_40
826873,exclude,el2n_40
829049,exclude,el2n_40
819334,exclude,el2n_40
802358,exclude,el2n_40
808099,exclude,el2n_40
836288,exclude,el2n_40
819531,exclude,el2n_40
804966,exclude,el2n_40
804836,exclude,el2n_40
798842,exclude,el2n_40
810460,exclude,el2n_40
842168,exclude,el2n_40
807964,exclude,el2n_40
824622,exclude,el2n_40
835406,exclude,el2n_40
835412,exclude,el2n_40
798826,exclude,el2n_40
817057,exclude,el2n_40
838665,exclude,el2n_40
834058,exclude,el2n_40
815174,exclude,el2n_40
810068,exclude,el2n_40
822505,exclude,el2n_40
836432,exclude,el2n_40
808721,exclude,el2n_40
810664,exclude,el2n_40
802167,exclude,el2n_40
822552,exclude,el2n_40
824192,exclude,el2n_40
810503,exclude,el2n_40
810635,exclude,el2n_40
798999,exclude,el2n_40
824516,exclude,el2n_40
841296,exclude,el2n_40
820120,exclude,el2n_40
826881,exclude,el2n_40
839776,exclude,el2n_40
817305,exclude,el2n_40
801889,exclude,el2n_40
828985,exclude,el2n_40
830115,exclude,el2n_40
803617,exclude,el2n_40
816418,exclude,el2n_40
804929,exclude,el2n_40
809382,exclude,el2n_40
804875,exclude,el2n_40
815057,exclude,el2n_40
818533,exclude,el2n_40
839302,exclude,el2n_40
840080,exclude,el2n_40
809012,exclude,el2n_40
818959,exclude,el2n_40
805669,exclude,el2n_40
802464,exclude,el2n_40
811471,exclude,el2n_40
818291,exclude,el2n_40
838543,exclude,el2n_40
842594,exclude,el2n_40
799998,exclude,el2n_40
826219,exclude,el2n_40
808020,exclude,el2n_40
840463,exclude,el2n_40
820185,exclude,el2n_40
