sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.4115699529647827,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
799707,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.398266315460205,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
816996,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3982374668121338,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
840776,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.398232102394104,20,tensor(4),ss,ss-i,0.4,0,both,BSD35k-CS
800035,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3982219696044922,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
809341,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3982114791870117,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
816738,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3982025384902954,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
832149,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.398182988166809,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
809654,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3981794118881226,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
800872,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3981537818908691,8,tensor(2),sp,sp-s,0.4,0,both,BSD35k-CS
799739,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3981534242630005,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
834142,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.398113489151001,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
807239,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3980993032455444,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
802151,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3980969190597534,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
800287,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3980928659439087,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
801164,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3980867862701416,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
813417,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3980668783187866,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
842702,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3980575799942017,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
813422,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3980532884597778,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
809548,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3980484008789062,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
823189,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3980361223220825,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
805530,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.398034930229187,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
800333,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.39802086353302,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
799863,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.398013710975647,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
800313,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3980008363723755,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
809289,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3979873657226562,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
800290,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3979777097702026,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
801132,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3979523181915283,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
802340,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3979520797729492,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
824624,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3979490995407104,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
823187,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.397944450378418,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
832155,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3979411125183105,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
813366,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.397939682006836,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
813565,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3979369401931763,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
799754,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3979167938232422,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799701,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3979089260101318,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
842576,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3979054689407349,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
818825,exclude,EL2N high score selected for pruning; top_class=is; class=is-k,1.3978644609451294,6,tensor(1),is,is-k,0.4,0,both,BSD35k-CS
809128,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3978434801101685,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
809661,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3978424072265625,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
800025,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3978310823440552,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
809609,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3977867364883423,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
816649,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3977755308151245,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799499,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3977729082107544,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
824598,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3977653980255127,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
814238,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3977552652359009,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
799885,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3977411985397339,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799709,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3977380990982056,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
817240,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3977293968200684,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
800296,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3977264165878296,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
799699,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3977175951004028,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
809298,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.397713303565979,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
801504,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3977080583572388,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
823190,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3976712226867676,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
839261,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3976517915725708,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
802342,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3976330757141113,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
801466,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3976191282272339,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
832140,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3975920677185059,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
827467,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3975919485092163,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
815183,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3975826501846313,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
842859,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3975712060928345,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
799718,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3975430727005005,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
832142,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.397542119026184,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
800036,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3975303173065186,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
798805,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3975250720977783,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
799770,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3975181579589844,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
809351,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3974900245666504,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
825923,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3974624872207642,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
824801,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3974605798721313,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799715,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3974577188491821,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799711,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.397448182106018,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
809312,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.397391676902771,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
799774,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3973801136016846,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
820350,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.397377848625183,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799090,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3973298072814941,4,tensor(1),is,is-s,0.4,0,both,BSD35k-CS
809283,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3973127603530884,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
809356,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3973008394241333,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
801054,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3972941637039185,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
825684,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.3972890377044678,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
799089,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3972727060317993,4,tensor(1),is,is-s,0.4,0,both,BSD35k-CS
798266,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3972562551498413,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
810898,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.397239089012146,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
801128,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.397208571434021,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
808607,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3971984386444092,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
801880,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3971917629241943,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
802306,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.397188663482666,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
801468,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3971786499023438,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
812415,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3971717357635498,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
842328,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.397168517112732,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799730,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3971467018127441,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
809462,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3971463441848755,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
809340,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3971302509307861,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
800048,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.397127389907837,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799032,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3971229791641235,4,tensor(1),is,is-s,0.4,0,both,BSD35k-CS
839780,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3970972299575806,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
803809,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.397093415260315,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
799843,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3970857858657837,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
800033,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3970768451690674,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
802137,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3970683813095093,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
799658,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3970657587051392,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
809304,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3970650434494019,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
799738,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3970552682876587,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
809451,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.3970504999160767,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
832144,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3970316648483276,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
823222,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3970259428024292,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
800294,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.397020697593689,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
836694,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.397015929222107,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
799928,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.396989107131958,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
829739,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3969241380691528,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
809591,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.396888256072998,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
809492,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3968843221664429,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
798820,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3968734741210938,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
802138,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.396870493888855,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
811947,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3968696594238281,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
799405,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.396831750869751,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
832146,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.396802544593811,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
812300,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.396783471107483,8,tensor(2),sp,sp-s,0.4,0,both,BSD35k-CS
841142,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3967822790145874,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
812296,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3967783451080322,8,tensor(2),sp,sp-s,0.4,0,both,BSD35k-CS
809689,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3967602252960205,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
798958,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3967567682266235,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
815243,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.3967413902282715,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
809337,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3967337608337402,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
799683,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3967254161834717,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
830505,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3967243432998657,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
798272,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3966996669769287,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
842864,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3966981172561646,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
808032,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.396680235862732,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
834141,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3966765403747559,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
802303,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3966615200042725,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
812412,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3966314792633057,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
832154,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3966236114501953,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
799740,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3966176509857178,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
809688,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3966147899627686,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
809556,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3966070413589478,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
800321,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3965853452682495,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
802598,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3965743780136108,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
799736,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3965492248535156,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
808736,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3965380191802979,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
802128,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3965195417404175,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
828774,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3965166807174683,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
798916,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3965039253234863,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
