sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.4115699529647827,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
799807,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3950175046920776,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
799085,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3950115442276,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
830551,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3950039148330688,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
813275,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3949741125106812,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
798934,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.394971251487732,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
799716,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3949463367462158,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
837041,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3949419260025024,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
832151,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.394940733909607,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
840494,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.394938349723816,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
798818,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.394875407218933,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
799370,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3948631286621094,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
824640,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3948274850845337,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
830516,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.39480721950531,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
808716,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3948025703430176,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
820337,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3947882652282715,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
842475,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3947874307632446,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
803718,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.3947795629501343,15,tensor(3),fx,fx-a,0.1,0,both,BSD35k-CS
837183,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3947540521621704,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
825882,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.394753098487854,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
802776,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3947523832321167,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
800038,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3947407007217407,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
828309,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3947383165359497,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
832131,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3947292566299438,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
820294,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3947199583053589,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
811647,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3946889638900757,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
805543,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3946738243103027,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
798250,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3946408033370972,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
799698,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3946377038955688,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
820190,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.394614815711975,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
816873,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3945950269699097,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
802405,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.394528865814209,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
813669,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.394504189491272,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
799659,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.39450204372406,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
832145,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.394478678703308,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
809353,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3944588899612427,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
801986,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3944534063339233,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
832153,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3944488763809204,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
809631,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3944464921951294,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
800004,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3944404125213623,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
830552,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3944292068481445,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
829797,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3944249153137207,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
802832,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.394423484802246,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
816926,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3944233655929565,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
799691,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3944191932678223,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
799999,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3943811655044556,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
830786,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3943736553192139,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
808328,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3943525552749634,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
798825,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3943477869033813,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
801491,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3943167924880981,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
827288,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3943102359771729,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
802153,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3942893743515015,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
812418,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3942776918411255,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
828333,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3942742347717285,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
801478,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3942584991455078,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
801130,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3942506313323975,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
802378,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3942478895187378,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
822355,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.394223690032959,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
801546,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.394216775894165,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
810382,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3942092657089233,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
804621,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3942090272903442,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
832159,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3941915035247803,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
799994,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.394188642501831,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
800672,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3941808938980103,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
800260,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3941630125045776,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
830784,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.394154667854309,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
799748,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3941431045532227,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
820353,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3941142559051514,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809381,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3941138982772827,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
805673,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3941105604171753,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
826734,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3940881490707397,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
824855,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3940575122833252,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
809629,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3940304517745972,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
837184,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3940130472183228,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
800046,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.394012689590454,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
819566,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3939895629882812,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
824630,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.393978476524353,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
835920,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3939728736877441,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
813560,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.393962025642395,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
799695,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3939361572265625,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
824835,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3939272165298462,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
809700,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3939205408096313,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
841145,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3939093351364136,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
825927,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3938781023025513,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
801498,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.39385986328125,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
805532,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3938432931900024,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
829714,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.393821358680725,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
831691,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3938149213790894,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
801451,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3938066959381104,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
827538,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3937838077545166,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
801994,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3937456607818604,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
801465,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3937418460845947,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
812423,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3936903476715088,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
809347,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3936879634857178,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
809647,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.393657922744751,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
823184,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.393592357635498,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
840232,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3935807943344116,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
809686,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.393580675125122,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
811946,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3935617208480835,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
809944,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3934942483901978,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
802038,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3934894800186157,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
840249,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3934519290924072,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
799038,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3934510946273804,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
824802,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3934268951416016,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
811270,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3934205770492554,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
809658,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.393412709236145,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
801882,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3934015035629272,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
801513,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3933480978012085,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809564,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3933475017547607,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
809773,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.393331527709961,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
808720,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.393311858177185,2,tensor(0),m,m-m,0.1,0,both,BSD35k-CS
825680,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.393308401107788,15,tensor(3),fx,fx-a,0.1,0,both,BSD35k-CS
816434,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.3932827711105347,2,tensor(0),m,m-m,0.1,0,both,BSD35k-CS
799996,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3932775259017944,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
839266,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3932712078094482,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
816527,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3932623863220215,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
799677,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3932602405548096,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
799724,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3932558298110962,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
841561,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.393254041671753,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
809292,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3932467699050903,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
842421,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3932466506958008,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
799750,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3932254314422607,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
842434,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3932254314422607,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
798245,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3932089805603027,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
831963,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3932058811187744,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
809667,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3931989669799805,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
799879,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3931987285614014,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
799985,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3931928873062134,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
803534,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.393185019493103,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
809501,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3931840658187866,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
813211,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3931759595870972,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
841155,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3931680917739868,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
800021,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3931488990783691,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
801490,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3931163549423218,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
812297,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3931114673614502,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
799895,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3931007385253906,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
801051,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3930981159210205,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
842449,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3930959701538086,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
798905,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3930846452713013,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
835122,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3930610418319702,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
802600,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3930522203445435,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
830554,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.393039584159851,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
