sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.411569953,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
832207,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.299095869,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
836431,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.299061179,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
812861,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.299015403,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
813325,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.298976183,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
834750,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.298970461,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
824097,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.298960567,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
807891,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.29895997,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
834224,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.298870087,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
800584,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.298832178,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
801925,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.298817873,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
838959,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.2987988,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
842006,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.298789859,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
842880,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.298772573,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
812472,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.298659563,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
825210,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.298640966,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
841269,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.298603654,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
828767,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.298581243,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
804610,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.298566699,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
797904,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.298549414,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
841259,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.298474312,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
825506,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.298472762,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
840159,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.29847157,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
815076,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.298467398,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
833844,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.298462033,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
805468,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.298402429,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
811304,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.298388958,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
803235,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.298292398,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
812948,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.29828763,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
829075,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.29823029,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
807281,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.298212171,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
829448,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.298181891,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
826901,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.298112273,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
809013,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.298074722,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
813152,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.298070908,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
836038,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.297979236,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
827101,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.297951579,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
817282,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.297944546,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
809138,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.297876358,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
833112,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.297844529,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
834496,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.297794938,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
830047,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.297732472,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
808780,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.297728896,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
815833,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.297625422,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
800950,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.297607422,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
802470,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.29756844,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
820315,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.29754889,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
835677,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.297548056,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
843209,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.297532439,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
807414,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.297529221,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
842308,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.297495008,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
803181,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.297442436,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
822396,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.297434807,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
823265,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.297407746,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
831509,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.29737699,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
826813,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.297335148,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
824623,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.297325134,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
827870,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.297310472,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
805392,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.297294259,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
817188,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.297238588,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
804524,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.297173142,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
835750,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.297134399,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
816569,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.297118902,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
836918,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.297105908,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
810476,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-c,1.29708004,9,tensor(2),sp,sp-c,0.5,0,both,BSD35k-CS
824975,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.29704833,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
812798,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.296985507,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
800978,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.296978831,8,tensor(2),sp,sp-s,0.5,0,both,BSD35k-CS
818540,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.296943784,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
832429,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.296917677,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
810672,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.296898007,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
819004,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.29689312,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
819051,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.296852589,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
817156,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.296752453,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
806644,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.29671061,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
833093,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.296687961,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
825775,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.296580672,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
829798,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.296548843,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
816876,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.29652524,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
818002,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.296500921,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
834169,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.296432376,4,tensor(1),is,is-s,0.5,0,both,BSD35k-CS
815064,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.296361208,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
828521,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.296346545,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
832778,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.296278954,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
805171,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.296196938,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
814887,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.296169639,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
815055,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.296148062,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
826924,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.296129346,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
812959,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.296097517,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
808106,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.296083331,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
828110,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.2960639,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
835388,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.296035767,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
818534,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.296000481,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
799100,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.295989275,4,tensor(1),is,is-s,0.5,0,both,BSD35k-CS
806962,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.295963407,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
806607,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.29592824,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
836054,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.295902014,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
832500,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.295777559,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
822637,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-p,1.295729399,10,tensor(2),sp,sp-p,0.5,0,both,BSD35k-CS
838140,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.295706034,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
811278,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.295675874,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
811430,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.295663476,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
803871,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.295558333,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
833251,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.295408726,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
818139,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.295370221,8,tensor(2),sp,sp-s,0.5,0,both,BSD35k-CS
825648,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.29534781,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
815186,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.295325637,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
833822,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.295317531,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
816579,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.295297503,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
811401,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.294972539,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
819705,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.294950843,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
819135,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.294860005,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
810645,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.294825673,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
811354,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.294797063,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
818312,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.294700265,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
838469,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.294698119,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
809068,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.294658661,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
841439,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.294547558,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
802447,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.294521809,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
842751,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.294448972,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
812444,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.294420242,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
818454,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.294402361,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
806944,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.294401526,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
811294,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.29433012,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
829353,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.294301033,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
838744,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.294297695,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
819014,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.294285417,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
805380,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.29428494,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
830557,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.294198513,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
827979,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.294184923,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
827846,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.294155359,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
812615,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.29412353,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
809168,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.294111371,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
808064,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.29410243,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
801459,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.294093966,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
807594,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.294085383,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
841814,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.294028521,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
843104,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.294023395,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
842691,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.294017673,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
832379,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.29396677,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
816894,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.293907404,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
825842,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.293906212,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
832644,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.293904543,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
816092,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.2938447,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
802465,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.293786049,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
817190,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.293769479,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
803882,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.293709517,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
828503,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.293709517,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
